Data from "Tunable temperature dependence of electrocaloric effect in ferroelectric relaxor poly(vinylidene fluoride-trifluoroethylene-chlorofluoroethylene terpolymer" Xinyu Li, Xiao-shi Qian, S. G. Lu, Jiping Cheng, Zhao Fang, and Q. M. Zhang. APPLIED PHYSICS LETTERS 99, 052907 (2011). doi: 10.1063/1.3624533. View online: http://dx.doi.org/10.1063/1.3624533.
figure 1 (c) Adiabatic temperature changes as a function of sample temperature in stretched P(VDF-TrFE-CFE) terpolymer under a constant electric field of 100 MV/m 

material: 7 microns thicknesss - suspension polymerization process by Piezotech (France) + solution cast on glass plate + anneal 105 degrees C for >10 hours (this is different from their other papers)

100 MV/m Electric Field - The fitted line 

	
T(deg C)	dT (deg C)

0.4624	4.03
2.1468	4.43
2.8614	4.57
4.1375	4.83
4.8266	5.03
6.5110	5.29
7.2255	5.43
8.5016	5.64
10.6199	6.01
11.3089	6.16
12.5850	6.30
13.5803	6.44
14.9840	6.59
17.3830	6.85
19.0674	7.05
21.7471	7.25
23.7122	7.39
25.9836	7.45
27.6680	7.51
30.0670	7.56
32.0321	7.56
33.9972	7.51
36.2686	7.45
38.6676	7.31
40.6327	7.16
42.5979	7.02
44.5885	6.82
46.5536	6.62
48.7995	6.27
51.0709	6.01
52.7553	5.67
55.0011	5.32
